gs://capstone_benchmark/img6.jpg,car,0.16105769230769232,0.49038461538461536,,,0.22596153846153846,0.5456730769230769,,
gs://capstone_benchmark/img6.jpg,car,0.21394230769230768,0.3798076923076923,,,0.25721153846153844,0.41346153846153844,,
gs://capstone_benchmark/img6.jpg,car,0.2644230769230769,0.49038461538461536,,,0.30288461538461536,0.5384615384615384,,
gs://capstone_benchmark/img6.jpg,car,0.32211538461538464,0.37259615384615385,,,0.36538461538461536,0.40384615384615385,,
gs://capstone_benchmark/img7.jpg,car,0.002403846153846154,0.4543269230769231,,,0.24519230769230768,0.6201923076923077,,
gs://capstone_benchmark/img7.jpg,car,0.32211538461538464,0.4014423076923077,,,0.8413461538461539,0.9519230769230769,,
gs://capstone_benchmark/img7.jpg,car,0.002403846153846154,0.5600961538461539,,,0.03365384615384615,0.8245192307692307,,
gs://capstone_benchmark/img8.jpg,car,0.0,0.4519230769230769,,,0.07451923076923077,0.6466346153846154,,
gs://capstone_benchmark/img8.jpg,car,0.8413461538461539,0.4423076923076923,,,0.9975961538461539,0.7884615384615384,,
gs://capstone_benchmark/img8.jpg,car,0.026442307692307692,0.43509615384615385,,,0.11538461538461539,0.53125,,
gs://capstone_benchmark/img8.jpg,car,0.3485576923076923,0.4519230769230769,,,0.39663461538461536,0.5120192307692307,,
gs://capstone_benchmark/img8.jpg,car,0.35336538461538464,0.4495192307692308,,,0.3942307692307692,0.5072115384615384,,
gs://capstone_benchmark/img8.jpg,car,0.43509615384615385,0.4423076923076923,,,0.46875,0.49759615384615385,,
gs://capstone_benchmark/img8.jpg,car,0.5192307692307693,0.46634615384615385,,,0.5504807692307693,0.5072115384615384,,
gs://capstone_benchmark/img9.jpg,car,0.8173076923076923,0.4182692307692308,,,0.9975961538461539,0.5841346153846154,,
gs://capstone_benchmark/img9.jpg,car,0.7692307692307693,0.44711538461538464,,,0.8341346153846154,0.5649038461538461,,
gs://capstone_benchmark/img9.jpg,car,0.5961538461538461,0.45913461538461536,,,0.625,0.5168269230769231,,
gs://capstone_benchmark/img9.jpg,car,0.5360576923076923,0.4326923076923077,,,0.6129807692307693,0.53125,,
gs://capstone_benchmark/img9.jpg,car,0.5408653846153846,0.44711538461538464,,,0.5913461538461539,0.53125,,
gs://capstone_benchmark/img9.jpg,car,0.3245192307692308,0.46153846153846156,,,0.3918269230769231,0.5360576923076923,,
gs://capstone_benchmark/img9.jpg,car,0.33413461538461536,0.4639423076923077,,,0.3870192307692308,0.5456730769230769,,
gs://capstone_benchmark/img9.jpg,car,0.17307692307692307,0.47115384615384615,,,0.3269230769230769,0.6129807692307693,,
gs://capstone_benchmark/img10.jpg,car,0.0,0.49038461538461536,,,0.052884615384615384,0.6129807692307693,,
gs://capstone_benchmark/img11.jpg,car,0.002403846153846154,0.46634615384615385,,,0.12740384615384615,0.5865384615384616,,
gs://capstone_benchmark/img11.jpg,car,0.22596153846153846,0.4735576923076923,,,0.5192307692307693,0.6322115384615384,,
gs://capstone_benchmark/img11.jpg,car,0.3125,0.3798076923076923,,,0.8509615384615384,0.9879807692307693,,
gs://capstone_benchmark/img11.jpg,car,0.002403846153846154,0.5432692307692307,,,0.03125,0.8653846153846154,,
gs://capstone_benchmark/img12.jpg,car,0.8052884615384616,0.2956730769230769,,,0.9975961538461539,0.8149038461538461,,
gs://capstone_benchmark/img12.jpg,car,0.16826923076923078,0.4495192307692308,,,0.2860576923076923,0.5985576923076923,,
gs://capstone_benchmark/img12.jpg,car,0.27163461538461536,0.4519230769230769,,,0.34375,0.5528846153846154,,
gs://capstone_benchmark/img12.jpg,car,0.6346153846153846,0.44471153846153844,,,0.6802884615384616,0.5673076923076923,,
gs://capstone_benchmark/img12.jpg,car,0.6730769230769231,0.39663461538461536,,,0.7403846153846154,0.6129807692307693,,
gs://capstone_benchmark/img12.jpg,car,0.71875,0.39903846153846156,,,0.8221153846153846,0.6370192307692307,,
gs://capstone_benchmark/img13.jpg,car,0.8798076923076923,0.5216346153846154,,,0.9975961538461539,0.6610576923076923,,
gs://capstone_benchmark/img13.jpg,car,0.002403846153846154,0.3798076923076923,,,0.0985576923076923,0.8052884615384616,,
gs://capstone_benchmark/img13.jpg,car,0.5600961538461539,0.49278846153846156,,,0.6418269230769231,0.6033653846153846,,
gs://capstone_benchmark/img13.jpg,car,0.46153846153846156,0.5192307692307693,,,0.49038461538461536,0.5865384615384616,,
gs://capstone_benchmark/img13.jpg,car,0.4543269230769231,0.5192307692307693,,,0.49038461538461536,0.5841346153846154,,
gs://capstone_benchmark/img13.jpg,car,0.4110576923076923,0.5192307692307693,,,0.46875,0.5961538461538461,,
gs://capstone_benchmark/img13.jpg,car,0.02403846153846154,0.44711538461538464,,,0.22115384615384615,0.5913461538461539,,
gs://capstone_benchmark/img14.jpg,car,0.19471153846153846,0.5024038461538461,,,0.31971153846153844,0.5961538461538461,,
gs://capstone_benchmark/img14.jpg,car,0.3076923076923077,0.4879807692307692,,,0.3870192307692308,0.5841346153846154,,
gs://capstone_benchmark/img14.jpg,car,0.31490384615384615,0.4951923076923077,,,0.3870192307692308,0.5841346153846154,,
gs://capstone_benchmark/img14.jpg,car,0.3701923076923077,0.4735576923076923,,,0.4182692307692308,0.5673076923076923,,
gs://capstone_benchmark/img14.jpg,car,0.4110576923076923,0.49759615384615385,,,0.44471153846153844,0.5625,,
gs://capstone_benchmark/img14.jpg,car,0.43509615384615385,0.49038461538461536,,,0.4831730769230769,0.5576923076923077,,
gs://capstone_benchmark/img14.jpg,car,0.4735576923076923,0.49038461538461536,,,0.5072115384615384,0.5576923076923077,,
gs://capstone_benchmark/img14.jpg,car,0.5,0.49278846153846156,,,0.5336538461538461,0.5456730769230769,,
gs://capstone_benchmark/img14.jpg,car,0.7355769230769231,0.5048076923076923,,,0.8004807692307693,0.5745192307692307,,
gs://capstone_benchmark/img14.jpg,car,0.8052884615384616,0.5,,,0.8990384615384616,0.6105769230769231,,
gs://capstone_benchmark/img14.jpg,car,0.8798076923076923,0.4951923076923077,,,0.9975961538461539,0.6370192307692307,,
gs://capstone_benchmark/img14.jpg,car,0.9495192307692307,0.46153846153846156,,,0.9975961538461539,0.6754807692307693,,
gs://capstone_benchmark/img15.jpg,car,0.47115384615384615,0.4014423076923077,,,0.6442307692307693,0.6298076923076923,,
gs://capstone_benchmark/img16.jpg,car,0.33653846153846156,0.5072115384615384,,,0.4014423076923077,0.5552884615384616,,
gs://capstone_benchmark/img16.jpg,car,0.46153846153846156,0.5192307692307693,,,0.6177884615384616,0.5985576923076923,,
gs://capstone_benchmark/img16.jpg,car,0.6370192307692307,0.5168269230769231,,,0.7596153846153846,0.5841346153846154,,
gs://capstone_benchmark/img17.jpg,car,0.09134615384615384,0.4375,,,0.17067307692307693,0.49759615384615385,,
gs://capstone_benchmark/img17.jpg,car,0.3918269230769231,0.44471153846153844,,,0.4182692307692308,0.4831730769230769,,
gs://capstone_benchmark/img17.jpg,car,0.4423076923076923,0.4423076923076923,,,0.47115384615384615,0.4879807692307692,,
gs://capstone_benchmark/img18.jpg,car,0.5625,0.4807692307692308,,,0.5961538461538461,0.53125,,
gs://capstone_benchmark/img18.jpg,car,0.5288461538461539,0.4831730769230769,,,0.5625,0.5240384615384616,,
gs://capstone_benchmark/img18.jpg,car,0.37259615384615385,0.4855769230769231,,,0.4110576923076923,0.59375,,
gs://capstone_benchmark/img18.jpg,car,0.35096153846153844,0.4831730769230769,,,0.40865384615384615,0.5913461538461539,,
gs://capstone_benchmark/img18.jpg,car,0.24519230769230768,0.4567307692307692,,,0.37259615384615385,0.6081730769230769,,
gs://capstone_benchmark/img19.jpg,car,0.28125,0.45913461538461536,,,0.32211538461538464,0.5048076923076923,,
gs://capstone_benchmark/img19.jpg,car,0.2860576923076923,0.45913461538461536,,,0.3245192307692308,0.5072115384615384,,
gs://capstone_benchmark/img19.jpg,car,0.31490384615384615,0.44711538461538464,,,0.3485576923076923,0.5024038461538461,,
gs://capstone_benchmark/img19.jpg,car,0.4567307692307692,0.42788461538461536,,,0.5528846153846154,0.5504807692307693,,
gs://capstone_benchmark/img19.jpg,car,0.7596153846153846,0.4326923076923077,,,0.8221153846153846,0.5240384615384616,,
gs://capstone_benchmark/img19.jpg,car,0.7620192307692307,0.4495192307692308,,,0.8028846153846154,0.5024038461538461,,
gs://capstone_benchmark/img19.jpg,car,0.8028846153846154,0.4014423076923077,,,0.9975961538461539,0.5144230769230769,,
gs://capstone_benchmark/img20.jpg,car,0.07211538461538461,0.4567307692307692,,,0.20673076923076922,0.6274038461538461,,
gs://capstone_benchmark/img20.jpg,car,0.23557692307692307,0.4807692307692308,,,0.2980769230769231,0.5625,,
gs://capstone_benchmark/img20.jpg,car,0.29086538461538464,0.4735576923076923,,,0.3245192307692308,0.5552884615384616,,
gs://capstone_benchmark/img20.jpg,car,0.31490384615384615,0.49278846153846156,,,0.34375,0.5432692307692307,,
gs://capstone_benchmark/img20.jpg,car,0.37259615384615385,0.46634615384615385,,,0.4879807692307692,0.6418269230769231,,
gs://capstone_benchmark/img20.jpg,car,0.6322115384615384,0.46875,,,0.6682692307692307,0.5504807692307693,,
gs://capstone_benchmark/img20.jpg,car,0.6394230769230769,0.46875,,,0.7235576923076923,0.5264423076923077,,
gs://capstone_benchmark/img20.jpg,car,0.6634615384615384,0.4543269230769231,,,0.7908653846153846,0.5432692307692307,,
gs://capstone_benchmark/img20.jpg,car,0.8774038461538461,0.39903846153846156,,,0.9975961538461539,0.5288461538461539,,
gs://capstone_benchmark/img21.jpg,car,0.5480769230769231,0.5216346153846154,,,0.5745192307692307,0.5528846153846154,,
gs://capstone_benchmark/img21.jpg,car,0.5528846153846154,0.5168269230769231,,,0.5721153846153846,0.5504807692307693,,
gs://capstone_benchmark/img22.jpg,car,0.5288461538461539,0.5024038461538461,,,0.5793269230769231,0.5600961538461539,,
gs://capstone_benchmark/img22.jpg,car,0.4519230769230769,0.4879807692307692,,,0.5024038461538461,0.5576923076923077,,
gs://capstone_benchmark/img23.jpg,car,0.5745192307692307,0.47115384615384615,,,0.6370192307692307,0.5480769230769231,,
gs://capstone_benchmark/img23.jpg,car,0.4855769230769231,0.47115384615384615,,,0.5168269230769231,0.5144230769230769,,
gs://capstone_benchmark/img23.jpg,car,0.4014423076923077,0.4543269230769231,,,0.5048076923076923,0.5985576923076923,,
gs://capstone_benchmark/img23.jpg,car,0.1971153846153846,0.4519230769230769,,,0.28846153846153844,0.5144230769230769,,
gs://capstone_benchmark/img24.jpg,car,0.5697115384615384,0.47115384615384615,,,0.6153846153846154,0.5360576923076923,,
gs://capstone_benchmark/img24.jpg,car,0.04326923076923077,0.47836538461538464,,,0.21634615384615385,0.6009615384615384,,
gs://capstone_benchmark/img24.jpg,car,0.33413461538461536,0.4639423076923077,,,0.3798076923076923,0.5336538461538461,,
gs://capstone_benchmark/img24.jpg,car,0.44711538461538464,0.4639423076923077,,,0.46875,0.5024038461538461,,
gs://capstone_benchmark/img24.jpg,car,0.5913461538461539,0.46634615384615385,,,0.6778846153846154,0.5625,,
gs://capstone_benchmark/img24.jpg,car,0.8245192307692307,0.45913461538461536,,,0.8822115384615384,0.5120192307692307,,
gs://capstone_benchmark/img24.jpg,car,0.8293269230769231,0.4543269230769231,,,0.8677884615384616,0.49759615384615385,,
gs://capstone_benchmark/img25.jpg,car,0.20432692307692307,0.4879807692307692,,,0.28365384615384615,0.5769230769230769,,
gs://capstone_benchmark/img25.jpg,car,0.21153846153846154,0.49759615384615385,,,0.28125,0.5745192307692307,,
gs://capstone_benchmark/img25.jpg,car,0.2932692307692308,0.5024038461538461,,,0.35336538461538464,0.5600961538461539,,
gs://capstone_benchmark/img25.jpg,car,0.2956730769230769,0.49759615384615385,,,0.35096153846153844,0.5504807692307693,,
gs://capstone_benchmark/img25.jpg,car,0.35096153846153844,0.4855769230769231,,,0.3942307692307692,0.5432692307692307,,
gs://capstone_benchmark/img25.jpg,car,0.43990384615384615,0.47596153846153844,,,0.46875,0.5528846153846154,,
gs://capstone_benchmark/img25.jpg,car,0.4567307692307692,0.4567307692307692,,,0.5528846153846154,0.5793269230769231,,
gs://capstone_benchmark/img25.jpg,car,0.5625,0.49038461538461536,,,0.5913461538461539,0.5528846153846154,,
gs://capstone_benchmark/img25.jpg,car,0.5817307692307693,0.4807692307692308,,,0.6586538461538461,0.5841346153846154,,
gs://capstone_benchmark/img26.jpg,car,0.6105769230769231,0.5072115384615384,,,0.6514423076923077,0.5697115384615384,,
gs://capstone_benchmark/img26.jpg,car,0.5552884615384616,0.5096153846153846,,,0.5985576923076923,0.5673076923076923,,
gs://capstone_benchmark/img27.jpg,car,0.2932692307692308,0.5384615384615384,,,0.46153846153846156,0.6538461538461539,,
gs://capstone_benchmark/img27.jpg,car,0.4495192307692308,0.5288461538461539,,,0.5841346153846154,0.6298076923076923,,
gs://capstone_benchmark/img27.jpg,car,0.6057692307692307,0.53125,,,0.7019230769230769,0.6129807692307693,,
gs://capstone_benchmark/img27.jpg,car,0.6995192307692307,0.5216346153846154,,,0.7764423076923077,0.6009615384615384,,
gs://capstone_benchmark/img27.jpg,car,0.8389423076923077,0.5264423076923077,,,0.8846153846153846,0.5673076923076923,,
gs://capstone_benchmark/img28.jpg,car,0.27163461538461536,0.5504807692307693,,,0.3076923076923077,0.5817307692307693,,
gs://capstone_benchmark/img29.jpg,car,0.6298076923076923,0.47115384615384615,,,0.6610576923076923,0.5192307692307693,,
gs://capstone_benchmark/img29.jpg,car,0.5408653846153846,0.46634615384615385,,,0.59375,0.5384615384615384,,
gs://capstone_benchmark/img30.jpg,car,0.6298076923076923,0.45913461538461536,,,0.7235576923076923,0.5432692307692307,,
gs://capstone_benchmark/img30.jpg,car,0.7115384615384616,0.44711538461538464,,,0.7716346153846154,0.5240384615384616,,
gs://capstone_benchmark/img30.jpg,car,0.7115384615384616,0.4543269230769231,,,0.7692307692307693,0.5192307692307693,,
gs://capstone_benchmark/img30.jpg,car,0.7524038461538461,0.4423076923076923,,,0.7980769230769231,0.5192307692307693,,
gs://capstone_benchmark/img30.jpg,car,0.7884615384615384,0.44711538461538464,,,0.8197115384615384,0.5096153846153846,,
gs://capstone_benchmark/img30.jpg,car,0.8100961538461539,0.44711538461538464,,,0.8557692307692307,0.5096153846153846,,
gs://capstone_benchmark/img30.jpg,car,0.84375,0.43990384615384615,,,0.8774038461538461,0.5024038461538461,,
gs://capstone_benchmark/img30.jpg,car,0.8701923076923077,0.4423076923076923,,,0.8990384615384616,0.49278846153846156,,
gs://capstone_benchmark/img31.jpg,car,0.0,0.4807692307692308,,,0.13221153846153846,0.7620192307692307,,
gs://capstone_benchmark/img31.jpg,car,0.23076923076923078,0.4951923076923077,,,0.2644230769230769,0.5649038461538461,,
gs://capstone_benchmark/img31.jpg,car,0.24519230769230768,0.49759615384615385,,,0.3317307692307692,0.5889423076923077,,
gs://capstone_benchmark/img31.jpg,car,0.33413461538461536,0.5024038461538461,,,0.37259615384615385,0.5528846153846154,,
gs://capstone_benchmark/img31.jpg,car,0.39903846153846156,0.4951923076923077,,,0.43509615384615385,0.5480769230769231,,
gs://capstone_benchmark/img32.jpg,car,0.0,0.45913461538461536,,,0.052884615384615384,0.5240384615384616,,
gs://capstone_benchmark/img32.jpg,car,0.06490384615384616,0.4879807692307692,,,0.1201923076923077,0.5504807692307693,,
gs://capstone_benchmark/img32.jpg,car,0.06490384615384616,0.4831730769230769,,,0.12980769230769232,0.5504807692307693,,
gs://capstone_benchmark/img32.jpg,car,0.11778846153846154,0.4639423076923077,,,0.2403846153846154,0.5913461538461539,,
gs://capstone_benchmark/img32.jpg,car,0.2283653846153846,0.4735576923076923,,,0.27163461538461536,0.5360576923076923,,
gs://capstone_benchmark/img32.jpg,car,0.23317307692307693,0.4831730769230769,,,0.2668269230769231,0.5264423076923077,,
gs://capstone_benchmark/img32.jpg,car,0.2668269230769231,0.4639423076923077,,,0.33413461538461536,0.5456730769230769,,
gs://capstone_benchmark/img32.jpg,car,0.2860576923076923,0.47115384615384615,,,0.3317307692307692,0.53125,,
gs://capstone_benchmark/img32.jpg,car,0.5336538461538461,0.44471153846153844,,,0.6033653846153846,0.49038461538461536,,
gs://capstone_benchmark/img32.jpg,car,0.5360576923076923,0.4423076923076923,,,0.6081730769230769,0.4879807692307692,,
gs://capstone_benchmark/img32.jpg,car,0.6057692307692307,0.4423076923076923,,,0.6394230769230769,0.4879807692307692,,
gs://capstone_benchmark/img32.jpg,car,0.6466346153846154,0.43509615384615385,,,0.6971153846153846,0.4855769230769231,,
gs://capstone_benchmark/img32.jpg,car,0.6778846153846154,0.4423076923076923,,,0.7235576923076923,0.4855769230769231,,
gs://capstone_benchmark/img33.jpg,car,0.8293269230769231,0.37740384615384615,,,0.9975961538461539,0.8173076923076923,,
gs://capstone_benchmark/img33.jpg,car,0.39663461538461536,0.4951923076923077,,,0.4423076923076923,0.5504807692307693,,
gs://capstone_benchmark/img33.jpg,car,0.5841346153846154,0.5,,,0.625,0.5504807692307693,,
gs://capstone_benchmark/img33.jpg,car,0.6442307692307693,0.4519230769230769,,,0.7379807692307693,0.6129807692307693,,
gs://capstone_benchmark/img33.jpg,car,0.6442307692307693,0.4543269230769231,,,0.7115384615384616,0.6057692307692307,,
gs://capstone_benchmark/img33.jpg,car,0.6923076923076923,0.43509615384615385,,,0.8509615384615384,0.6298076923076923,,
gs://capstone_benchmark/img33.jpg,car,0.6971153846153846,0.4519230769230769,,,0.8846153846153846,0.6442307692307693,,
gs://capstone_benchmark/img34.jpg,car,0.06009615384615385,0.4879807692307692,,,0.2091346153846154,0.5721153846153846,,
gs://capstone_benchmark/img34.jpg,car,0.13221153846153846,0.41346153846153844,,,0.6610576923076923,0.9879807692307693,,
gs://capstone_benchmark/img34.jpg,car,0.6298076923076923,0.46875,,,0.6971153846153846,0.5384615384615384,,
gs://capstone_benchmark/img34.jpg,car,0.7572115384615384,0.4735576923076923,,,0.8461538461538461,0.5360576923076923,,
gs://capstone_benchmark/img34.jpg,car,0.9615384615384616,0.5625,,,0.9975961538461539,0.8341346153846154,,
gs://capstone_benchmark/img35.jpg,car,0.4254807692307692,0.47596153846153844,,,0.46153846153846156,0.5216346153846154,,
gs://capstone_benchmark/img35.jpg,car,0.42788461538461536,0.47836538461538464,,,0.46153846153846156,0.5192307692307693,,
gs://capstone_benchmark/img36.jpg,car,0.5817307692307693,0.2860576923076923,,,0.6105769230769231,0.3293269230769231,,
gs://capstone_benchmark/img37.jpg,car,0.3894230769230769,0.49278846153846156,,,0.42788461538461536,0.5408653846153846,,
gs://capstone_benchmark/img37.jpg,car,0.3942307692307692,0.5,,,0.41586538461538464,0.5336538461538461,,
gs://capstone_benchmark/img38.jpg,car,0.009615384615384616,0.43509615384615385,,,0.22115384615384615,0.6346153846153846,,
gs://capstone_benchmark/img38.jpg,car,0.2548076923076923,0.4423076923076923,,,0.2860576923076923,0.47596153846153844,,
gs://capstone_benchmark/img38.jpg,car,0.6057692307692307,0.38461538461538464,,,0.7475961538461539,0.5,,
gs://capstone_benchmark/img38.jpg,car,0.6730769230769231,0.43990384615384615,,,0.7644230769230769,0.5216346153846154,,
gs://capstone_benchmark/img38.jpg,car,0.6754807692307693,0.44711538461538464,,,0.7644230769230769,0.5048076923076923,,
gs://capstone_benchmark/img38.jpg,car,0.7860576923076923,0.41586538461538464,,,0.9110576923076923,0.49278846153846156,,
gs://capstone_benchmark/img38.jpg,car,0.7932692307692307,0.4423076923076923,,,0.8942307692307693,0.4855769230769231,,
gs://capstone_benchmark/img38.jpg,car,0.8076923076923077,0.40384615384615385,,,0.9014423076923077,0.46153846153846156,,
gs://capstone_benchmark/img38.jpg,car,0.8725961538461539,0.4182692307692308,,,0.9615384615384616,0.47836538461538464,,
gs://capstone_benchmark/img38.jpg,car,0.9038461538461539,0.41346153846153844,,,0.9663461538461539,0.47596153846153844,,
gs://capstone_benchmark/img39.jpg,car,0.8798076923076923,0.46875,,,0.9975961538461539,0.6298076923076923,,
gs://capstone_benchmark/img39.jpg,car,0.8774038461538461,0.4735576923076923,,,0.9975961538461539,0.6129807692307693,,
gs://capstone_benchmark/img40.jpg,car,0.8341346153846154,0.4807692307692308,,,0.9975961538461539,0.6826923076923077,,
gs://capstone_benchmark/img40.jpg,car,0.16346153846153846,0.41346153846153844,,,0.2980769230769231,0.5384615384615384,,
gs://capstone_benchmark/img40.jpg,car,0.3004807692307692,0.4110576923076923,,,0.3269230769230769,0.53125,,
gs://capstone_benchmark/img40.jpg,car,0.4519230769230769,0.4110576923076923,,,0.5192307692307693,0.4951923076923077,,
gs://capstone_benchmark/img40.jpg,car,0.47836538461538464,0.44711538461538464,,,0.53125,0.5048076923076923,,
gs://capstone_benchmark/img40.jpg,car,0.6514423076923077,0.4375,,,0.7067307692307693,0.5192307692307693,,
gs://capstone_benchmark/img40.jpg,car,0.6538461538461539,0.4423076923076923,,,0.7091346153846154,0.5192307692307693,,
gs://capstone_benchmark/img40.jpg,car,0.6875,0.4543269230769231,,,0.8028846153846154,0.5625,,
gs://capstone_benchmark/img41.jpg,car,0.9543269230769231,0.5048076923076923,,,0.9975961538461539,0.5528846153846154,,
gs://capstone_benchmark/img41.jpg,car,0.9783653846153846,0.5144230769230769,,,0.9975961538461539,0.5745192307692307,,
gs://capstone_benchmark/img41.jpg,car,0.6971153846153846,0.49038461538461536,,,0.7355769230769231,0.53125,,
gs://capstone_benchmark/img41.jpg,car,0.6971153846153846,0.49278846153846156,,,0.7331730769230769,0.5336538461538461,,
gs://capstone_benchmark/img41.jpg,car,0.65625,0.47836538461538464,,,0.6875,0.5240384615384616,,
gs://capstone_benchmark/img41.jpg,car,0.44471153846153844,0.47596153846153844,,,0.4855769230769231,0.5168269230769231,,
gs://capstone_benchmark/img42.jpg,car,0.06009615384615385,0.4519230769230769,,,0.21394230769230768,0.6153846153846154,,
gs://capstone_benchmark/img42.jpg,car,0.30288461538461536,0.4807692307692308,,,0.35336538461538464,0.5456730769230769,,
gs://capstone_benchmark/img42.jpg,car,0.43509615384615385,0.46634615384615385,,,0.4639423076923077,0.4951923076923077,,
gs://capstone_benchmark/img42.jpg,car,0.5384615384615384,0.44711538461538464,,,0.5793269230769231,0.5072115384615384,,
gs://capstone_benchmark/img42.jpg,car,0.71875,0.43990384615384615,,,0.9639423076923077,0.6514423076923077,,
gs://capstone_benchmark/img43.jpg,car,0.40865384615384615,0.45913461538461536,,,0.4639423076923077,0.5,,
gs://capstone_benchmark/img43.jpg,car,0.44711538461538464,0.47596153846153844,,,0.5240384615384616,0.5504807692307693,,
gs://capstone_benchmark/img43.jpg,car,0.84375,0.4735576923076923,,,0.8870192307692307,0.5240384615384616,,
gs://capstone_benchmark/img44.jpg,car,0.12980769230769232,0.4182692307692308,,,0.3629807692307692,0.5649038461538461,,
gs://capstone_benchmark/img44.jpg,car,0.7139423076923077,0.39903846153846156,,,0.9711538461538461,0.6346153846153846,,
gs://capstone_benchmark/img44.jpg,car,0.31971153846153844,0.38221153846153844,,,0.84375,0.9447115384615384,,
gs://capstone_benchmark/img44.jpg,car,0.002403846153846154,0.5288461538461539,,,0.04326923076923077,0.8341346153846154,,
gs://capstone_benchmark/img45.jpg,car,0.6923076923076923,0.49759615384615385,,,0.7860576923076923,0.5841346153846154,,
gs://capstone_benchmark/img45.jpg,car,0.6995192307692307,0.5,,,0.7716346153846154,0.5697115384615384,,
gs://capstone_benchmark/img45.jpg,car,0.65625,0.47836538461538464,,,0.7163461538461539,0.5697115384615384,,
gs://capstone_benchmark/img45.jpg,car,0.6538461538461539,0.4831730769230769,,,0.7067307692307693,0.5673076923076923,,
gs://capstone_benchmark/img45.jpg,car,0.42788461538461536,0.46153846153846156,,,0.5072115384615384,0.5889423076923077,,
gs://capstone_benchmark/img45.jpg,car,0.38221153846153844,0.47836538461538464,,,0.41346153846153844,0.5384615384615384,,
gs://capstone_benchmark/img45.jpg,car,0.3557692307692308,0.47596153846153844,,,0.3942307692307692,0.5576923076923077,,
gs://capstone_benchmark/img45.jpg,car,0.29086538461538464,0.4639423076923077,,,0.38461538461538464,0.5745192307692307,,
gs://capstone_benchmark/img45.jpg,car,0.2980769230769231,0.46875,,,0.38221153846153844,0.5745192307692307,,
gs://capstone_benchmark/img45.jpg,car,0.2620192307692308,0.46634615384615385,,,0.30528846153846156,0.5360576923076923,,
gs://capstone_benchmark/img45.jpg,car,0.125,0.45913461538461536,,,0.28846153846153844,0.6442307692307693,,
gs://capstone_benchmark/img46.jpg,car,0.6394230769230769,0.46875,,,0.8245192307692307,0.6201923076923077,,
